G_DATA   7576        0        137       0       -12   -1   41       180 132 120
G_DATA   7576        0        129       0        24  -45   -3       180 132 120
G_DATA   7576        0        129       0        24   -2   32       180 132 120
G_DATA   7580        0        152       0        18  -42   16       228 132 120
G_DATA   7580        0        142       0        16   44   18       228 132 120
G_DATA   7580        0        137       0        -8   44   29       228 132 120
G_DATA   7584        0        157       0         6  -49  -10       276 132 120
G_DATA   7584        0        145       0        -7    8  -41       276 132 120
G_DATA   7584        0        143       0         6  -49  -11       276 132 120
G_DATA   7588        0        158       0       -29   19  -11       324 132 120
G_DATA   7588        0        157       0        16  -26   23       324 132 120
G_DATA   7588        0        149       0       -14   -7  -42       324 132 120
G_DATA   7592        0        169       0        14  -27   34        12 132 135
G_DATA   7592        0        160       0        16  -40    0        12 132 135
G_DATA   7592        0        159       0        26   -3  -32        12 132 135
G_DATA   7596        0        159       0        22  -21   32        60 132 135
G_DATA   7596        0        155       0        27   -8  -31        60 132 135
G_DATA   7596        0        154       0        26   -8  -32        60 132 135
G_DATA   7600        0        181       0        23  -18   31       108 132 135
G_DATA   7600        0        179       0        22  -19   31       108 132 135
G_DATA   7600        0        173       0       -32   19   -7       108 132 135
G_DATA   7604        0        172       0       -44   -5   -7       156 132 135
G_DATA   7604        0        163       0       -37  -23   -3       156 132 135
G_DATA   7604        0        157       0       -44   -5   -6       156 132 135
G_DATA   7608        0        145       0        37   -8  -26       204 132 135
G_DATA   7608        0        144       0       -11   11  -37       204 132 135
G_DATA   7608        0        141       0        -9    2   40       204 132 135
G_DATA   7612        0        168       0       -23    8  -27       252 132 135
G_DATA   7612        0        144       0       -30   38   15       252 132 135
G_DATA   7612        0        134       0        12   14   35       252 132 135
G_DATA   7616        0        184       0        14    6  -40       300 132 135
G_DATA   7616        0        162       0         3  -54   20       300 132 135
G_DATA   7616        0        159       0        -9  -22  -35       300 132 135
G_DATA   7620        0        186       0       -29   12   -6       348 132 135
G_DATA   7620        0        169       0       -29   12   -7       348 132 135
G_DATA   7620        0        166       0       -30   13   -5       348 132 135
G_DATA   7624        0        185       0        33    3  -13        36 132 150
G_DATA   7624        0        156       0       -27   22   24        36 132 150
G_DATA   7624        0        154       0        17  -32   24        36 132 150
G_DATA   7628        0        148       0       -32    6   12        84 132 150
G_DATA   7628        0        142       0         1  -46   13        84 132 150
G_DATA   7628        0        140       0        24   32  -18        84 132 150
G_DATA   7632        0        163       0        -5   43  -15       132 132 150
G_DATA   7632        0        159       0        18  -37    9       132 132 150
G_DATA   7632        0        152       0        24  -15   27       132 132 150
G_DATA   7636        0        157       0       -21  -23  -28       180 132 150
G_DATA   7636        0        149       0        37  -25  -14       180 132 150
G_DATA   7636        0        138       0       -19   19  -26       180 132 150
G_DATA   7640        0        179       0         3   41  -15       228 132 150
G_DATA   7640        0        174       0         2   41  -16       228 132 150
G_DATA   7640        0        161       0        24  -25   23       228 132 150
G_DATA   7644        0        194       0        33   -9   -2       276 132 150
G_DATA   7644        0        179       0        32   -8   -2       276 132 150
G_DATA   7644        0        170       0        33   -8   -3       276 132 150
G_DATA   7648        0        189       0       -21  -21  -26       324 132 150
G_DATA   7648        0        157       0       -22  -21  -26       324 132 150
G_DATA   7648        0        156       0        10   48  -14       324 132 150
G_DATA   7652        0        167       0        22   32   16        12 132 165
G_DATA   7652        0        158       0        15  -41    2        12 132 165
G_DATA   7652        0        153       0        23  -38   -2        12 132 165
G_DATA   7656        0        170       0       -25   12  -23        60 132 165
G_DATA   7656        0        163       0        33    0   19        60 132 165
G_DATA   7656        0        163       0       -19   17  -30        60 132 165
G_DATA   7660        0        159       0       -23   10   26       108 132 165
G_DATA   7660        0        149       0       -25    3  -32       108 132 165
G_DATA   7660        0        143       0         7  -39   26       108 132 165
G_DATA   7664        0        173       0       -31  -33   -6       156 132 165
G_DATA   7664        0        172       0       -32  -33   -6       156 132 165
G_DATA   7664        0        168       0       -41  -12   -7       156 132 165
G_DATA   7668        0        152       0        14  -27  -32       204 132 165
G_DATA   7668        0        148       0       -21   35  -23       204 132 165
G_DATA   7668        0        145       0        15  -27  -31       204 132 165
G_DATA   7672        0        182       0        39  -16   -3       252 132 165
